2025-02-15 19:09:11,957 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-15 23:06:23,987 - INFO - 	195	488438251184.34064	0	1.054816484451294	14232.000322580338	885	553	0	0
2025-02-15 23:23:51,067 - INFO - 	196	488438251184.34064	0	1.061286449432373	15279.08036351204	888	553	0	0
2025-02-15 23:41:41,095 - INFO - 	197	484838952522.7765	0	1.078169584274292	16349.108468532562	891	553	0	0
2025-02-15 23:56:50,706 - INFO - 	198	481501549380.6955	0	1.0935206413269043	17258.718757629395	894	553	0	0
2025-02-16 00:24:49,149 - INFO - 	199	478407397070.6521	0	1.1132166385650635	18937.162077903748	897	553	0	0
2025-02-16 00:40:14,316 - INFO - 	200	468858541226.50055	0	1.1257765293121338	19862.329009771347	900	553	0	0
2025-02-16 00:57:24,465 - INFO - 	201	466270453223.9899	0	1.1408395767211914	20892.47737789154	903	553	0	0
2025-02-16 01:14:34,167 - INFO - 	202	466019377285.10254	0	1.1541028022766113	21922.179421663284	906	553	0	0
2025-02-16 01:25:52,108 - INFO - 	203	461762437496.6112	0	1.1712100505828857	22600.120033740997	909	553	0	0
2025-02-16 01:59:32,111 - INFO - 	204	453689153358.834	0	1.1951789855957031	24620.12380886078	912	553	0	0
2025-02-16 02:16:51,092 - INFO - 	205	448724618947.1084	0	1.2188217639923096	25659.104641914368	915	553	0	0
2025-02-16 02:26:49,010 - INFO - 	206	441472515715.2804	0	1.2433629035949707	26257.02177786827	918	553	0	0
2025-02-16 02:44:46,448 - INFO - 	207	436146437431.1752	0	1.26167893409729	27334.459364891052	921	553	0	0
2025-02-16 03:02:10,045 - INFO - 	208	435723420819.285	0	1.2912628650665283	28378.056174755096	924	553	0	0
2025-02-16 03:19:22,722 - INFO - 	209	429996261774.64374	0	1.3046510219573975	29410.733821868896	927	553	0	0
2025-02-16 03:27:50,247 - INFO - 	210	425676799114.2885	0	1.3241517543792725	29918.258824825287	930	553	0	0
2025-02-16 04:02:22,226 - INFO - 	211	421283307805.4621	0	1.341033697128296	31990.23684167862	933	553	0	0
2025-02-16 04:13:26,896 - INFO - 	212	417579350389.0559	0	1.358793020248413	32654.906760454178	936	553	0	0
2025-02-16 04:28:46,652 - INFO - 	213	413943500041.80176	0	1.3879921436309814	33574.6634645462	939	553	0	0
2025-02-16 04:45:02,771 - INFO - 	214	402172264259.2412	0	1.4085140228271484	34550.78164935112	942	553	0	0
2025-02-16 05:01:28,245 - INFO - 	215	393082009062.8414	0	1.4280519485473633	35536.25572156906	945	553	0	0
2025-02-16 05:29:44,138 - INFO - 	216	384456311840.9658	0	1.444943904876709	37232.1483566761	948	553	0	0
2025-02-16 05:45:33,005 - INFO - 	217	380997874372.45404	0	1.4650158882141113	38181.01577568054	951	553	0	0
2025-02-16 06:00:50,072 - INFO - 	218	376208678912.01135	0	1.4809949398040771	39098.08233976364	954	553	0	0
2025-02-16 06:17:02,817 - INFO - 	219	369821240648.1497	0	1.4954619407653809	40070.82734870911	957	553	0	0
2025-02-16 06:30:46,733 - INFO - 	220	369444065732.4416	0	1.5095138549804688	40894.74298977852	960	553	0	0
2025-02-16 06:47:27,874 - INFO - 	221	365755796894.95233	0	1.5369539260864258	41895.88399195671	963	553	0	0
2025-02-16 07:04:39,846 - INFO - 	222	363503735150.13806	0	1.563044786453247	42927.85504293442	966	553	0	0
2025-02-16 07:31:41,757 - INFO - 	223	353623161629.855	0	1.5747578144073486	44549.76607680321	969	553	0	0
2025-02-16 07:47:16,916 - INFO - 	224	343075084343.309	0	1.5937950611114502	45484.92513489723	972	553	0	0
2025-02-16 08:05:01,509 - INFO - 	225	337651562408.41266	0	1.610572338104248	46549.51806807518	975	553	0	0
2025-02-16 08:14:32,850 - INFO - 	226	332659303489.74756	0	1.6223993301391602	47120.85904502869	978	553	0	0
2025-02-16 08:14:39,421 - INFO - 	227	327952092844.49396	0	1.6387104988098145	47127.429064035416	981	553	0	0
2025-02-16 08:14:45,982 - INFO - 	228	321986630641.8082	0	1.6592738628387451	47133.99012708664	984	553	0	0
2025-02-16 08:14:52,164 - INFO - 	229	321213222882.4357	0	1.6774888038635254	47140.17241311073	987	553	0	0
2025-02-16 08:14:58,481 - INFO - 	230	318344683706.7284	0	1.6997807025909424	47146.48945116997	990	553	0	0
